5,OASIS,100,sub-OAS31014d0000,65.420944,1
5,OASIS,100,sub-OAS30945d0000,73.768654,1
5,OASIS,100,sub-OAS30514d1471,64.32307,1
5,OASIS,100,sub-OAS30263d0000,70.770706,1
5,OASIS,100,sub-OAS30968d0000,59.356606,1
5,OASIS,100,sub-OAS30107d0881,67.06365,1
5,OASIS,100,sub-OAS30601d0000,67.50171,0
5,OASIS,100,sub-OAS31100d7128,66.70773,0
5,OASIS,100,sub-OAS30468d0000,74.59548,1
5,OASIS,100,sub-OAS30040d2624,67.54278,1
5,OASIS,100,sub-OAS30744d1079,72.56947,0
5,OASIS,100,sub-OAS30442d0977,64.175224,1
5,OASIS,100,sub-OAS30368d0000,56.391514,0
5,OASIS,100,sub-OAS30711d3286,58.239563,1
5,OASIS,100,sub-OAS30728d0426,77.12252,0
5,OASIS,100,sub-OAS30528d0000,64.870636,1
5,OASIS,100,sub-OAS30057d0000,81.32786,0
5,OASIS,100,sub-OAS30123d0000,73.75496,0
5,OASIS,100,sub-OAS30890d0784,70.042435,1
5,OASIS,100,sub-OAS30392d0741,72.43532,1
5,OASIS,100,sub-OAS31064d3372,48.55852,0
5,OASIS,100,sub-OAS30717d0000,57.45106,1
5,OASIS,100,sub-OAS30328d0000,72.555786,0
5,OASIS,100,sub-OAS30033d0000,79.38398,1
5,OASIS,100,sub-OAS30680d5934,72.06297,0
5,OASIS,100,sub-OAS30048d4098,60.120464,1
5,OASIS,100,sub-OAS30943d0000,69.338806,0
5,OASIS,100,sub-OAS30083d0360,58.655716,1
5,OASIS,100,sub-OAS30146d0798,68.446266,1
5,OASIS,100,sub-OAS30739d0000,72.79124,1
5,OASIS,100,sub-OAS31071d0000,73.90281,0
5,OASIS,100,sub-OAS30695d0000,71.780975,0
5,OASIS,100,sub-OAS30318d3226,63.718002,0
5,OASIS,100,sub-OAS30910d0964,73.05134,0
5,OASIS,100,sub-OAS30294d0454,82.51608,1
5,OASIS,100,sub-OAS30765d0763,67.06365,1
5,OASIS,100,sub-OAS30600d1111,53.48118,1
5,OASIS,100,sub-OAS30248d1144,68.50103,0
5,OASIS,100,sub-OAS31013d0000,79.397675,1
5,OASIS,100,sub-OAS30871d0000,68.49281,1
5,OASIS,100,sub-OAS30854d2254,65.21013,0
5,OASIS,100,sub-OAS31088d1850,63.989048,1
5,OASIS,100,sub-OAS30459d0000,62.33265,1
5,OASIS,100,sub-OAS30270d0000,70.551674,1
5,OASIS,100,sub-OAS30483d0000,55.383984,1
5,OASIS,100,sub-OAS30781d0000,73.297745,0
5,OASIS,100,sub-OAS30719d0992,60.903492,1
5,OASIS,100,sub-OAS30737d0000,75.129364,1
5,OASIS,100,sub-OAS31132d3143,68.03833,1
5,OASIS,100,sub-OAS31090d3461,82.61191,1
5,OASIS,100,sub-OAS30909d0000,81.62628,0
5,OASIS,100,sub-OAS30400d0000,53.92745,0
5,OASIS,100,sub-OAS31116d0000,50.806297,0
5,OASIS,100,sub-OAS30327d0000,72.481865,0
5,OASIS,100,sub-OAS30211d0000,45.916496,0
5,OASIS,100,sub-OAS31019d0000,67.68788,1
5,OASIS,100,sub-OAS30985d0000,74.9295,1
5,OASIS,100,sub-OAS30125d0000,69.58248,1
5,OASIS,100,sub-OAS30743d0372,72.45448,0
5,OASIS,100,sub-OAS30406d0000,75.69336,0
5,OASIS,100,sub-OAS30543d0000,85.63176,0
5,OASIS,100,sub-OAS30109d1102,72.27379,1
5,OASIS,100,sub-OAS30505d5559,67.85216,0
5,OASIS,100,sub-OAS30131d0000,49.50308,0
5,OASIS,100,sub-OAS30780d0000,75.10198,1
5,OASIS,100,sub-OAS30253d1235,54.97057,1
5,OASIS,100,sub-OAS30398d0000,74.84737,0
5,OASIS,100,sub-OAS31005d0000,63.520878,1
5,OASIS,100,sub-OAS30651d1701,66.92129,1
5,OASIS,100,sub-OAS30065d0391,70.16564,0
5,OASIS,100,sub-OAS30803d3352,52.31759,1
5,OASIS,100,sub-OAS30143d2218,58.9295,1
5,OASIS,100,sub-OAS30268d0000,66.080765,0
5,OASIS,100,sub-OAS30414d0000,73.144424,0
5,OASIS,100,sub-OAS30900d0000,57.916496,0
5,OASIS,100,sub-OAS30529d0000,70.78987,1
5,OASIS,100,sub-OAS30567d0000,74.64203,1
5,OASIS,100,sub-OAS30726d0000,65.2512,0
5,OASIS,100,sub-OAS30490d0263,74.83915,0
5,OASIS,100,sub-OAS30654d0000,83.07461,1
5,OASIS,100,sub-OAS30001d3025,65.149895,1
5,OASIS,100,sub-OAS30824d0000,73.73032,1
5,OASIS,100,sub-OAS31138d0417,70.387405,1
5,OASIS,100,sub-OAS30407d0000,75.68241,1
5,OASIS,100,sub-OAS30486d1198,54.63929,0
5,OASIS,100,sub-OAS30178d3381,62.44216,1
5,OASIS,100,sub-OAS30197d0000,76.81314,1
5,OASIS,100,sub-OAS30503d0002,72.42984,0
5,OASIS,100,sub-OAS31120d0000,63.2115,1
5,OASIS,100,sub-OAS30571d0000,54.392883,1
5,OASIS,100,sub-OAS30365d5951,58.502396,1
5,OASIS,100,sub-OAS30105d0000,69.577,1
5,OASIS,100,sub-OAS30367d3338,57.916496,1
5,OASIS,100,sub-OAS31020d0000,63.88775,0
5,OASIS,100,sub-OAS30494d3704,51.427788,0
5,OASIS,100,sub-OAS31040d0000,58.77892,1
5,OASIS,100,sub-OAS30438d2234,73.31143,1
5,OASIS,100,sub-OAS30473d0381,69.12252,0
5,OASIS,100,sub-OAS30509d0000,64.525665,1
5,OASIS,100,sub-OAS30117d1873,67.26352,0
5,OASIS,100,sub-OAS30823d0000,70.21218,0
5,OASIS,100,sub-OAS30631d0000,60.413414,0
5,OASIS,100,sub-OAS30638d0000,42.46954,0
5,OASIS,100,sub-OAS31069d0000,61.06776,1
5,OASIS,100,sub-OAS31042d3477,69.15537,0
5,OASIS,100,sub-OAS30569d4025,69.16632,1
5,OASIS,100,sub-OAS30625d0000,68.06571,0
5,OASIS,100,sub-OAS30258d0347,84.03285,0
5,OASIS,100,sub-OAS31101d0000,68.73648,1
5,OASIS,100,sub-OAS30084d1101,75.83573,0
5,OASIS,100,sub-OAS30386d0000,74.778915,0
5,OASIS,100,sub-OAS30222d1111,51.47981,0
5,OASIS,100,sub-OAS30608d1228,55.942505,0
5,OASIS,100,sub-OAS30044d0000,62.92676,1
5,OASIS,100,sub-OAS31114d1820,64.07666,0
5,OASIS,100,sub-OAS30205d0000,78.078026,1
5,OASIS,100,sub-OAS30090d0000,52.72553,0
5,OASIS,100,sub-OAS30614d2662,73.50308,1
5,OASIS,100,sub-OAS30296d0000,88.68994,1
5,OASIS,100,sub-OAS30500d1106,70.55441,0
5,OASIS,100,sub-OAS30491d0000,77.94114,1
5,OASIS,100,sub-OAS30446d6923,56.566734,0
5,OASIS,100,sub-OAS30341d0000,69.141685,1
5,OASIS,100,sub-OAS30560d1139,67.512665,0
5,OASIS,100,sub-OAS30008d1204,52.30664,1
5,OASIS,100,sub-OAS30673d1100,45.26489,1
5,OASIS,100,sub-OAS31068d2618,63.94798,1
5,OASIS,100,sub-OAS30018d0000,71.01985,0
5,OASIS,100,sub-OAS30523d0000,51.663246,1
5,OASIS,100,sub-OAS30652d1230,74.59548,0
5,OASIS,100,sub-OAS30478d3383,68.59412,0
5,OASIS,100,sub-OAS30357d0335,73.448326,0
5,OASIS,100,sub-OAS30269d0000,67.44969,0
5,OASIS,100,sub-OAS30537d1596,65.71937,1
5,OASIS,100,sub-OAS30321d1916,65.71937,1
5,OASIS,100,sub-OAS30747d0000,53.894592,0
5,OASIS,100,sub-OAS30725d2355,60.312115,1
5,OASIS,100,sub-OAS30167d1191,72.08488,0
5,OASIS,100,sub-OAS30097d2370,74.29706,1
5,OASIS,100,sub-OAS30030d0000,66.464066,0
5,OASIS,100,sub-OAS30735d1046,57.26215,1
5,OASIS,100,sub-OAS30363d2575,71.047226,1
5,OASIS,100,sub-OAS31143d0000,79.61123,1
5,OASIS,100,sub-OAS30451d2586,80.328545,1
5,OASIS,100,sub-OAS30159d0000,78.49418,0
5,OASIS,100,sub-OAS30597d2961,72.61054,0
5,OASIS,100,sub-OAS30558d3379,63.70705,1
5,OASIS,100,sub-OAS30405d1889,70.56263,1
5,OASIS,100,sub-OAS30620d1142,60.744694,1
5,OASIS,100,sub-OAS30115d0000,68.555786,1
5,OASIS,100,sub-OAS30113d4361,53.14716,0
5,OASIS,100,sub-OAS30906d0000,69.3525,1
5,OASIS,100,sub-OAS30305d0000,71.17043,0
5,OASIS,100,sub-OAS31107d0757,66.62286,1
5,OASIS,100,sub-OAS31113d0000,69.223816,1
5,OASIS,100,sub-OAS30276d2342,57.13347,1
5,OASIS,100,sub-OAS30383d0000,88.490074,0
5,OASIS,100,sub-OAS30465d0000,60.05202,0
5,OASIS,100,sub-OAS30842d0402,74.48871,1
5,OASIS,100,sub-OAS30531d0000,52.095825,1
5,OASIS,100,sub-OAS30356d0607,80.563995,0
5,OASIS,100,sub-OAS30688d2329,66.84463,1
5,OASIS,100,sub-OAS30750d2263,66.02875,0
5,OASIS,100,sub-OAS30817d2221,73.01027,0
5,OASIS,100,sub-OAS30770d0000,67.26626,0
5,OASIS,100,sub-OAS30828d1668,67.13757,1
5,OASIS,100,sub-OAS30922d0000,45.96578,1
5,OASIS,100,sub-OAS31117d0000,64.70637,0
5,OASIS,100,sub-OAS30674d1845,65.420944,1
5,OASIS,100,sub-OAS31125d0746,71.72895,1
5,OASIS,100,sub-OAS30570d0000,66.160164,0
5,OASIS,100,sub-OAS31012d3896,68.16153,1
5,OASIS,100,sub-OAS30658d0000,70.57358,1
5,OASIS,100,sub-OAS30461d0000,68.911705,0
5,OASIS,100,sub-OAS30536d2430,84.47091,1
5,OASIS,100,sub-OAS30381d1179,70.33813,0
5,OASIS,100,sub-OAS30806d0000,79.93429,0
5,OASIS,100,sub-OAS30350d0000,80.11225,1
5,OASIS,100,sub-OAS30969d1079,65.93566,1
5,OASIS,100,sub-OAS30132d1121,67.44695,0
5,OASIS,100,sub-OAS30532d0000,75.704315,1
5,OASIS,100,sub-OAS30788d1104,74.97878,1
5,OASIS,100,sub-OAS30905d0000,67.64134,0
5,OASIS,100,sub-OAS31085d0000,82.99247,0
5,OASIS,100,sub-OAS30393d7671,63.55373,1
5,OASIS,100,sub-OAS30168d0000,61.33881,1
5,OASIS,100,sub-OAS30302d0000,85.31691,1
5,OASIS,100,sub-OAS30793d1176,69.98494,1
5,OASIS,100,sub-OAS30517d0000,73.921974,0
5,OASIS,100,sub-OAS30801d0000,71.02532,1
5,OASIS,100,sub-OAS30025d2247,64.81314,1
5,OASIS,100,sub-OAS30704d0585,67.30185,0
5,OASIS,100,sub-OAS30996d4581,62.606434,1
5,OASIS,100,sub-OAS30203d0484,58.41205,0
5,OASIS,100,sub-OAS30223d0972,80.73648,1
5,OASIS,100,sub-OAS30122d0000,73.36345,0
5,OASIS,100,sub-OAS30455d4125,60.402466,1
5,OASIS,100,sub-OAS30727d1109,66.82546,0
5,OASIS,100,sub-OAS30240d3406,62.907597,1
5,OASIS,100,sub-OAS30540d0000,70.17385,0
5,OASIS,100,sub-OAS31083d1916,74.036964,1
5,OASIS,100,sub-OAS30112d0000,53.47844,0
5,OASIS,100,sub-OAS30247d2618,74.95414,1
5,OASIS,100,sub-OAS30566d0000,70.96783,0
5,OASIS,100,sub-OAS31078d1145,52.109512,1
5,OASIS,100,sub-OAS30028d1524,68.00548,0
5,OASIS,100,sub-OAS31089d0000,74.27789,1
5,OASIS,100,sub-OAS31119d0000,53.190964,0
5,OASIS,100,sub-OAS30385d0000,73.264885,1
5,OASIS,100,sub-OAS30195d0000,66.58453,0
5,OASIS,100,sub-OAS30039d0000,73.221085,1
5,OASIS,100,sub-OAS30163d0000,70.12183,1
5,OASIS,100,sub-OAS30546d0526,74.075294,1
5,OASIS,100,sub-OAS30946d0000,53.316906,1
5,OASIS,100,sub-OAS30470d1650,80.7447,0
5,OASIS,100,sub-OAS30278d1234,46.261463,1
5,OASIS,100,sub-OAS31075d1150,65.106094,1
5,OASIS,100,sub-OAS30250d1530,66.71047,0
5,OASIS,100,sub-OAS30429d0000,48.06297,1
5,OASIS,100,sub-OAS30525d1421,77.2731,1
5,OASIS,100,sub-OAS30326d0000,73.95209,1
5,OASIS,100,sub-OAS30998d0000,80.8679,0
5,OASIS,100,sub-OAS31126d1071,71.34566,0
5,OASIS,100,sub-OAS30840d0000,67.512665,1
5,OASIS,100,sub-OAS30991d0000,77.04586,0
5,OASIS,100,sub-OAS31147d0000,55.827515,0
5,OASIS,100,sub-OAS30174d0395,67.123886,0
5,OASIS,100,sub-OAS30227d0001,58.52156,1
5,OASIS,100,sub-OAS30875d0000,66.149216,0
5,OASIS,100,sub-OAS30189d0000,68.07118,1
5,OASIS,100,sub-OAS30657d0000,72.72279,1
5,OASIS,100,sub-OAS30816d3328,59.019848,1
5,OASIS,100,sub-OAS30343d4021,68.38604,1
5,OASIS,100,sub-OAS30920d0000,62.491444,1
5,OASIS,100,sub-OAS31031d1107,60.19165,1
5,OASIS,100,sub-OAS31022d0000,79.01711,1
5,OASIS,100,sub-OAS31159d0780,73.182755,1
5,OASIS,100,sub-OAS30077d0729,73.957565,1
5,OASIS,100,sub-OAS30864d0371,74.05886,0
5,OASIS,100,sub-OAS30857d0000,49.92197,0
5,OASIS,100,sub-OAS30986d2238,51.40315,1
5,OASIS,100,sub-OAS30304d0000,68.68994,0
5,OASIS,100,sub-OAS31076d0000,72.47639,0
5,OASIS,100,sub-OAS30004d3458,55.096508,1
5,OASIS,100,sub-OAS30778d0407,74.33813,1
5,OASIS,100,sub-OAS30814d1054,81.94935,0
5,OASIS,100,sub-OAS30041d6336,65.12252,1
5,OASIS,100,sub-OAS30995d0000,58.491444,0
5,OASIS,100,sub-OAS30807d0395,66.59822,0
5,OASIS,100,sub-OAS30574d0797,72.11499,1
5,OASIS,100,sub-OAS30395d1101,53.245724,1
5,OASIS,100,sub-OAS30572d1066,62.565365,0
5,OASIS,100,sub-OAS30547d0404,75.436005,1
5,OASIS,100,sub-OAS31103d3732,55.455166,1
5,OASIS,100,sub-OAS30707d0357,83.27447,0
5,OASIS,100,sub-OAS31149d0000,75.512665,1
5,OASIS,100,sub-OAS30933d2111,61.456535,0
5,OASIS,100,sub-OAS30127d0475,65.494865,0
5,OASIS,100,sub-OAS30595d0000,66.896645,1
5,OASIS,100,sub-OAS30101d1088,74.56537,1
5,OASIS,100,sub-OAS30479d1204,79.52909,0
5,OASIS,100,sub-OAS30456d0392,65.8371,0
5,OASIS,100,sub-OAS30713d2190,70.62286,0
5,OASIS,100,sub-OAS30718d5857,75.36482,1
5,OASIS,100,sub-OAS30877d0000,65.36893,0
5,OASIS,100,sub-OAS30656d1531,70.17659,0
5,OASIS,100,sub-OAS30360d0000,58.13826,0
5,OASIS,100,sub-OAS30970d0001,68.28474,1
5,OASIS,100,sub-OAS30088d0000,75.96715,0
5,OASIS,100,sub-OAS30106d4437,60.361397,1
5,OASIS,100,sub-OAS30412d5747,80.61328,1
5,OASIS,100,sub-OAS30319d0000,52.42163,1
5,OASIS,100,sub-OAS30977d0364,73.144424,1
5,OASIS,100,sub-OAS31155d5936,59.82204,0
5,OASIS,100,sub-OAS31081d0000,47.78371,1
5,OASIS,100,sub-OAS30169d0000,60.761124,1
5,OASIS,100,sub-OAS30485d0000,73.07597,1
5,OASIS,100,sub-OAS31167d3319,51.520878,0
5,OASIS,100,sub-OAS30487d1113,72.19165,1
5,OASIS,100,sub-OAS31160d5934,65.19918,0
5,OASIS,100,sub-OAS30766d0000,68.6872,0
5,OASIS,100,sub-OAS30484d0000,61.141685,1
5,OASIS,100,sub-OAS30916d0000,68.73922,1
5,OASIS,100,sub-OAS30075d0508,80.50376,1
5,OASIS,100,sub-OAS31122d1896,67.65229,1
5,OASIS,100,sub-OAS30246d0473,73.1937,1
5,OASIS,100,sub-OAS30663d0000,69.43463,1
5,OASIS,100,sub-OAS30637d0000,73.17454,0
5,OASIS,100,sub-OAS30690d0000,59.687885,0
5,OASIS,100,sub-OAS30234d0991,79.64134,1
5,OASIS,100,sub-OAS30966d1887,69.801506,0
5,OASIS,100,sub-OAS31131d0000,65.223816,0
5,OASIS,100,sub-OAS30496d0000,61.790554,0
5,OASIS,100,sub-OAS30006d2267,62.086243,0
5,OASIS,100,sub-OAS30683d0000,61.535934,1
5,OASIS,100,sub-OAS30183d0000,70.58727,1
5,OASIS,100,sub-OAS30003d2970,58.77344,1
5,OASIS,100,sub-OAS30324d0866,60.05202,1
5,OASIS,100,sub-OAS30378d0000,72.68994,0
5,OASIS,100,sub-OAS30956d0000,56.75291,1
5,OASIS,100,sub-OAS30175d2890,72.84052,1
5,OASIS,100,sub-OAS30584d0000,73.883644,0
5,OASIS,100,sub-OAS31028d0000,66.72416,1
5,OASIS,100,sub-OAS30141d1275,65.05407,0
5,OASIS,100,sub-OAS30997d0000,59.230663,1
5,OASIS,100,sub-OAS30359d0000,56.098564,1
5,OASIS,100,sub-OAS30118d1597,86.18207,0
5,OASIS,100,sub-OAS30086d0000,68.34497,1
5,OASIS,100,sub-OAS30708d0000,81.50308,1
5,OASIS,100,sub-OAS30808d1469,81.02122,1
5,OASIS,100,sub-OAS30348d0000,71.1321,0
5,OASIS,100,sub-OAS30981d0000,59.893223,1
5,OASIS,100,sub-OAS30927d0000,67.09377,1
5,OASIS,100,sub-OAS30820d0000,65.76044,1
5,OASIS,100,sub-OAS30760d3719,74.36276,0
5,OASIS,100,sub-OAS30879d3438,64.5859,1
5,OASIS,100,sub-OAS30371d0000,66.22314,0
5,OASIS,100,sub-OAS31106d0000,67.17864,1
5,OASIS,100,sub-OAS30272d3004,65.70842,1
5,OASIS,100,sub-OAS31150d1315,64.870636,0
5,OASIS,100,sub-OAS30858d0000,69.24846,1
5,OASIS,100,sub-OAS30917d0000,70.0835,0
5,OASIS,100,sub-OAS31091d3661,69.998634,1
5,OASIS,100,sub-OAS30022d1149,74.32443,0
5,OASIS,100,sub-OAS30949d0000,67.482544,1
5,OASIS,100,sub-OAS30264d0395,65.535934,1
5,OASIS,100,sub-OAS31087d1203,57.420944,0
5,OASIS,100,sub-OAS30476d0000,71.40041,1
5,OASIS,100,sub-OAS30310d0000,86.84189,1
5,OASIS,100,sub-OAS30742d3361,58.21766,0
5,OASIS,100,sub-OAS30624d0000,68.796715,1
5,OASIS,100,sub-OAS30829d6501,64.59959,1
5,OASIS,100,sub-OAS30441d0000,66.43395,0
5,OASIS,100,sub-OAS30615d0000,67.58385,0
5,OASIS,100,sub-OAS30777d0385,61.90007,1
5,OASIS,100,sub-OAS30280d0000,72.134155,0
5,OASIS,100,sub-OAS30430d0000,73.1718,1
5,OASIS,100,sub-OAS30099d0000,66.08624,0
5,OASIS,100,sub-OAS30020d0000,51.791924,1
5,OASIS,100,sub-OAS31059d1217,45.18549,1
5,OASIS,100,sub-OAS30550d0000,66.154686,0
5,OASIS,100,sub-OAS30376d0000,77.1937,1
5,OASIS,100,sub-OAS30480d0357,74.157425,1
5,OASIS,100,sub-OAS30681d0000,63.816563,0
5,OASIS,100,sub-OAS30870d2947,72.11499,1
5,OASIS,100,sub-OAS30103d4174,56.503765,1
5,OASIS,100,sub-OAS30207d0000,72.210815,0
5,OASIS,100,sub-OAS30067d0000,56.785763,0
5,OASIS,100,sub-OAS30746d0000,75.047226,1
5,OASIS,100,sub-OAS30898d0801,75.64408,1
5,OASIS,100,sub-OAS30978d0392,69.27584,0
5,OASIS,100,sub-OAS30191d1075,61.637234,1
5,OASIS,100,sub-OAS31151d0000,88.12868,1
5,OASIS,100,sub-OAS31066d0000,62.973305,1
5,OASIS,100,sub-OAS30413d1529,64.30664,1
5,OASIS,100,sub-OAS30512d0000,61.637234,0
5,OASIS,100,sub-OAS30841d3447,78.310745,0
5,OASIS,100,sub-OAS30411d2943,47.526352,0
5,OASIS,100,sub-OAS30249d0000,50.78987,0
5,OASIS,100,sub-OAS30242d0000,64.70911,1
5,OASIS,100,sub-OAS30748d0000,54.642025,1
5,OASIS,100,sub-OAS30306d0000,72.35318,0
5,OASIS,100,sub-OAS30452d1094,47.712524,1
5,OASIS,100,sub-OAS30333d0000,70.119095,0
5,OASIS,100,sub-OAS31036d0000,82.850105,0
5,OASIS,100,sub-OAS30184d3065,73.07597,1
5,OASIS,100,sub-OAS30644d0000,69.07871,1
5,OASIS,100,sub-OAS30887d0000,60.82683,1
5,OASIS,100,sub-OAS30038d3308,57.511295,1
5,OASIS,100,sub-OAS30164d0000,66.46954,0
5,OASIS,100,sub-OAS30679d0000,72.12047,0
5,OASIS,100,sub-OAS30482d1278,54.45859,1
5,OASIS,100,sub-OAS30723d1092,69.00753,0
5,OASIS,100,sub-OAS30060d0000,80.53388,1
5,OASIS,100,sub-OAS30200d0000,53.420944,0
5,OASIS,100,sub-OAS30598d0000,79.37577,0
5,OASIS,100,sub-OAS30643d2224,66.16838,0
5,OASIS,100,sub-OAS30037d0000,58.792606,1
5,OASIS,100,sub-OAS30636d0000,58.26694,1
5,OASIS,100,sub-OAS30423d0000,79.15401,1
5,OASIS,100,sub-OAS30224d0364,82.41205,0
5,OASIS,100,sub-OAS30432d0000,43.214237,1
5,OASIS,100,sub-OAS30754d1270,61.4538,0
5,OASIS,100,sub-OAS31105d0000,72.98289,1
5,OASIS,100,sub-OAS30204d0000,69.0924,0
5,OASIS,100,sub-OAS30944d0000,68.59959,0
5,OASIS,100,sub-OAS31157d1246,47.74812,1
5,OASIS,100,sub-OAS30492d0000,57.31143,0
5,OASIS,100,sub-OAS31080d0000,66.88022,0
5,OASIS,100,sub-OAS30979d0367,69.103355,0
5,OASIS,100,sub-OAS30992d0000,64.45722,1
5,OASIS,100,sub-OAS31032d0000,70.590004,1
5,OASIS,100,sub-OAS30042d0000,68.64887,1
5,OASIS,100,sub-OAS30564d0432,81.65366,1
5,OASIS,100,sub-OAS30700d3079,79.54278,1
5,OASIS,100,sub-OAS30767d1019,65.72211,1
5,OASIS,100,sub-OAS30800d0000,62.872005,0
5,OASIS,100,sub-OAS30962d0000,66.99247,1
5,OASIS,100,sub-OAS30307d0000,77.34976,0
5,OASIS,100,sub-OAS30685d0000,68.55305,1
5,OASIS,100,sub-OAS30299d0000,74.98426,1
5,OASIS,100,sub-OAS30731d0000,71.93429,1
5,OASIS,100,sub-OAS30187d0000,69.48666,0
5,OASIS,100,sub-OAS30080d1262,62.8501,1
5,OASIS,100,sub-OAS30291d1901,66.310745,1
5,OASIS,100,sub-OAS30387d0379,74.05886,0
5,OASIS,100,sub-OAS31048d2272,56.120464,0
5,OASIS,100,sub-OAS30335d2681,66.40931,1
5,OASIS,100,sub-OAS30605d0716,76.22176,0
5,OASIS,100,sub-OAS31023d3441,53.620808,1
5,OASIS,100,sub-OAS30422d0005,76.16975,0
5,OASIS,100,sub-OAS30693d0000,52.232716,1
5,OASIS,100,sub-OAS30314d6954,56.56126,1
5,OASIS,100,sub-OAS31172d1565,70.90212,1
5,OASIS,100,sub-OAS30154d0000,65.188225,1
5,OASIS,100,sub-OAS30768d0805,67.90965,1
5,OASIS,100,sub-OAS30950d0000,65.24298,0
5,OASIS,100,sub-OAS30129d0000,71.479805,0
5,OASIS,100,sub-OAS30724d2917,68.7666,0
5,OASIS,100,sub-OAS30632d0000,57.349762,0
5,OASIS,100,sub-OAS30694d0000,61.051334,1
5,OASIS,100,sub-OAS30845d1162,66.20671,1
5,OASIS,100,sub-OAS31161d0000,62.62286,1
5,OASIS,100,sub-OAS30775d1099,69.99316,1
5,OASIS,100,sub-OAS30706d0000,80.10951,0
5,OASIS,100,sub-OAS30592d0000,80.1588,0
5,OASIS,100,sub-OAS30964d0782,66.06708,1
5,OASIS,100,sub-OAS30403d2277,58.51882,1
5,OASIS,100,sub-OAS30293d0000,56.681725,1
5,OASIS,100,sub-OAS30769d0000,68.70089,0
5,OASIS,100,sub-OAS30489d0000,70.351814,0
5,OASIS,100,sub-OAS31009d3294,58.590008,0
5,OASIS,100,sub-OAS30289d0000,64.6078,1
5,OASIS,100,sub-OAS31034d0000,67.10472,0
5,OASIS,100,sub-OAS30010d0000,68.39699,1
5,OASIS,100,sub-OAS30602d1130,64.41889,1
5,OASIS,100,sub-OAS30876d1460,63.039013,1
5,OASIS,100,sub-OAS30982d1574,74.157425,1
5,OASIS,100,sub-OAS31145d0385,74.54894,1
5,OASIS,100,sub-OAS30346d0000,72.15058,1
5,OASIS,100,sub-OAS30822d0000,66.49418,1
5,OASIS,100,sub-OAS30176d0003,66.88022,0
5,OASIS,100,sub-OAS30216d2633,56.353184,1
5,OASIS,100,sub-OAS30232d2006,65.67009,1
5,OASIS,100,sub-OAS30212d0000,79.6386,1
5,OASIS,100,sub-OAS30603d1925,69.889114,0
5,OASIS,100,sub-OAS30254d0000,75.123886,1
5,OASIS,100,sub-OAS30375d6802,50.42026,0
5,OASIS,100,sub-OAS30924d0000,68.41615,1
5,OASIS,100,sub-OAS30762d0000,68.12047,0
5,OASIS,100,sub-OAS30303d1834,58.17933,1
5,OASIS,100,sub-OAS30839d1267,70.98152,1
5,OASIS,100,sub-OAS30157d0712,65.804245,1
5,OASIS,100,sub-OAS30647d0000,54.494183,1
5,OASIS,100,sub-OAS30431d0000,66.79261,0
5,OASIS,100,sub-OAS31166d0833,59.353867,1
5,OASIS,100,sub-OAS30907d0000,82.9076,0
5,OASIS,100,sub-OAS30534d2218,66.44764,0
5,OASIS,100,sub-OAS30220d0000,64.060234,0
5,OASIS,100,sub-OAS30662d1455,78.80082,1
5,OASIS,100,sub-OAS31142d0735,69.93018,0
5,OASIS,100,sub-OAS30182d0000,56.580425,0
5,OASIS,100,sub-OAS30764d0000,67.93703,1
5,OASIS,100,sub-OAS30784d2649,79.54278,0
5,OASIS,100,sub-OAS30014d1077,70.34634,1
5,OASIS,100,sub-OAS30241d1127,47.60575,1
5,OASIS,100,sub-OAS30026d0448,80.37782,0
5,OASIS,100,sub-OAS30320d0000,68.78029,0
5,OASIS,100,sub-OAS30469d0000,74.852844,1
5,OASIS,100,sub-OAS31057d1054,66.68309,1
5,OASIS,100,sub-OAS30012d0359,87.14305,0
5,OASIS,100,sub-OAS30896d0376,81.70294,0
5,OASIS,100,sub-OAS30580d0000,67.709785,0
5,OASIS,100,sub-OAS30231d3532,45.486652,1
5,OASIS,100,sub-OAS30192d1291,46.07255,0
5,OASIS,100,sub-OAS31046d2295,84.996574,1
5,OASIS,100,sub-OAS30443d1516,67.41958,0
5,OASIS,100,sub-OAS30936d6047,57.538673,1
5,OASIS,100,sub-OAS31045d1603,67.4935,1
5,OASIS,100,sub-OAS30193d0000,74.428474,0
5,OASIS,100,sub-OAS30149d1164,76.84326,0
5,OASIS,100,sub-OAS30071d0000,72.45996,0
5,OASIS,100,sub-OAS31115d0368,87.09377,0
5,OASIS,100,sub-OAS31118d0000,61.82341,1
5,OASIS,100,sub-OAS30832d2305,60.56126,1
5,OASIS,100,sub-OAS31168d0000,65.1718,0
5,OASIS,100,sub-OAS30380d3254,61.390827,1
5,OASIS,100,sub-OAS30929d0000,84.58316,0
5,OASIS,100,sub-OAS30336d1104,74.30527,0
5,OASIS,100,sub-OAS30759d0000,69.50308,1
5,OASIS,100,sub-OAS30818d1189,70.00958,0
5,OASIS,100,sub-OAS31094d1994,63.978096,1
5,OASIS,100,sub-OAS30884d2189,73.60165,0
5,OASIS,100,sub-OAS30524d0000,69.47296,1
5,OASIS,100,sub-OAS30290d0013,47.460644,0
5,OASIS,100,sub-OAS30872d0000,70.63929,1
5,OASIS,100,sub-OAS30666d0000,62.006844,1
5,OASIS,100,sub-OAS30565d2911,72.6653,0
5,OASIS,100,sub-OAS30993d0847,69.97399,0
5,OASIS,100,sub-OAS30002d2263,67.206024,0
